P069,Texture,SpikeR1,redandblack,black,4
P069,Texture,SpikeR1,soldier,black,5
P069,Texture,SpikeR2,longdress,black,4
P069,Texture,SpikeR2,loot,black,5
P069,Texture,SpikeR2,redandblack,black,5
P069,Texture,SpikeR2,soldier,black,4
P069,Texture,SpikeR3,longdress,black,4
P069,Texture,SpikeR3,loot,black,5
P069,Texture,SpikeR3,redandblack,black,5
P069,Texture,SpikeR3,soldier,black,4
P069,Texture,SpikeR4,longdress,black,4
P069,Texture,SpikeR4,loot,black,5
P069,Texture,SpikeR4,redandblack,black,5
P069,Texture,SpikeR4,soldier,black,4
P070,Texture,Cascade,longdress,grey,3
P070,Texture,Cascade,loot,grey,5
P070,Texture,Cascade,redandblack,grey,5
P070,Texture,Cascade,soldier,grey,3
P070,Texture,ConstantR0,longdress,grey,1
P070,Texture,ConstantR0,loot,grey,1
P070,Texture,ConstantR0,redandblack,grey,3
P070,Texture,ConstantR0,soldier,grey,1
P070,Texture,ConstantR1,longdress,grey,3
P070,Texture,ConstantR1,loot,grey,3
P070,Texture,ConstantR1,redandblack,grey,3
P070,Texture,ConstantR1,soldier,grey,2
P070,Texture,ConstantR2,longdress,grey,4
P070,Texture,ConstantR2,loot,grey,5
P070,Texture,ConstantR2,redandblack,grey,4
P070,Texture,ConstantR2,soldier,grey,3
P070,Texture,ConstantR3,longdress,grey,4
P070,Texture,ConstantR3,loot,grey,5
P070,Texture,ConstantR3,redandblack,grey,4
P070,Texture,ConstantR3,soldier,grey,3
P070,Texture,ConstantR4,longdress,grey,3
P070,Texture,ConstantR4,loot,grey,4
P070,Texture,ConstantR4,redandblack,grey,5
P070,Texture,ConstantR4,soldier,grey,3
P070,Texture,ConstantR5,longdress,grey,3
P070,Texture,ConstantR5,loot,grey,4
P070,Texture,ConstantR5,redandblack,grey,4
P070,Texture,ConstantR5,soldier,grey,3
P070,Texture,InverseCascade,longdress,grey,3
P070,Texture,InverseCascade,loot,grey,3
P070,Texture,InverseCascade,redandblack,grey,5
P070,Texture,InverseCascade,soldier,grey,2
P070,Texture,InverseSpikeR1,longdress,grey,2
P070,Texture,InverseSpikeR1,loot,grey,4
P070,Texture,InverseSpikeR1,redandblack,grey,4
P070,Texture,InverseSpikeR1,soldier,grey,3
P070,Texture,InverseSpikeR2,longdress,grey,4
P070,Texture,InverseSpikeR2,loot,grey,4
P070,Texture,InverseSpikeR2,redandblack,grey,4
P070,Texture,InverseSpikeR2,soldier,grey,3
P070,Texture,InverseSpikeR3,longdress,grey,4
P070,Texture,InverseSpikeR3,loot,grey,4
P070,Texture,InverseSpikeR3,redandblack,grey,4
P070,Texture,InverseSpikeR3,soldier,grey,4
P070,Texture,InverseSpikeR4,longdress,grey,4
P070,Texture,InverseSpikeR4,loot,grey,4
P070,Texture,InverseSpikeR4,redandblack,grey,4
P070,Texture,InverseSpikeR4,soldier,grey,3
P070,Texture,SpikeR1,longdress,grey,3
P070,Texture,SpikeR1,loot,grey,3
P070,Texture,SpikeR1,redandblack,grey,5
P070,Texture,SpikeR1,soldier,grey,2
P070,Texture,SpikeR2,longdress,grey,4
P070,Texture,SpikeR2,loot,grey,4
P070,Texture,SpikeR2,redandblack,grey,4
P070,Texture,SpikeR2,soldier,grey,3
P070,Texture,SpikeR3,longdress,grey,4
P070,Texture,SpikeR3,loot,grey,4
P070,Texture,SpikeR3,redandblack,grey,4
P070,Texture,SpikeR3,soldier,grey,3
P070,Texture,SpikeR4,longdress,grey,4
P070,Texture,SpikeR4,loot,grey,5
P070,Texture,SpikeR4,redandblack,grey,4
P070,Texture,SpikeR4,soldier,grey,3
P071,Texture,Cascade,longdress,black,4
P071,Texture,Cascade,loot,black,5
P071,Texture,Cascade,redandblack,black,5
P071,Texture,Cascade,soldier,black,3
P071,Texture,ConstantR0,longdress,black,1
P071,Texture,ConstantR0,loot,black,1
P071,Texture,ConstantR0,redandblack,black,2
P071,Texture,ConstantR0,soldier,black,1
P071,Texture,ConstantR1,longdress,black,2
P071,Texture,ConstantR1,loot,black,3
P071,Texture,ConstantR1,redandblack,black,3
P071,Texture,ConstantR1,soldier,black,2
P071,Texture,ConstantR2,longdress,black,4
P071,Texture,ConstantR2,loot,black,4
P071,Texture,ConstantR2,redandblack,black,3
P071,Texture,ConstantR2,soldier,black,3
P071,Texture,ConstantR3,longdress,black,3
P071,Texture,ConstantR3,loot,black,5
P071,Texture,ConstantR3,redandblack,black,5
P071,Texture,ConstantR3,soldier,black,4
P071,Texture,ConstantR4,longdress,black,4
P071,Texture,ConstantR4,loot,black,5
P071,Texture,ConstantR4,redandblack,black,5
P071,Texture,ConstantR4,soldier,black,4
P071,Texture,ConstantR5,longdress,black,4
P071,Texture,ConstantR5,loot,black,5
P071,Texture,ConstantR5,redandblack,black,5
P071,Texture,ConstantR5,soldier,black,3
P071,Texture,InverseCascade,longdress,black,2
P071,Texture,InverseCascade,loot,black,3
P071,Texture,InverseCascade,redandblack,black,5
P071,Texture,InverseCascade,soldier,black,2
P071,Texture,InverseSpikeR1,longdress,black,4
P071,Texture,InverseSpikeR1,loot,black,3
P071,Texture,InverseSpikeR1,redandblack,black,4
P071,Texture,InverseSpikeR1,soldier,black,2
P071,Texture,InverseSpikeR2,longdress,black,3
P071,Texture,InverseSpikeR2,loot,black,5
P071,Texture,InverseSpikeR2,redandblack,black,5
P071,Texture,InverseSpikeR2,soldier,black,3
P071,Texture,InverseSpikeR3,longdress,black,4
P071,Texture,InverseSpikeR3,loot,black,5
P071,Texture,InverseSpikeR3,redandblack,black,5
P071,Texture,InverseSpikeR3,soldier,black,4
P071,Texture,InverseSpikeR4,longdress,black,4
P071,Texture,InverseSpikeR4,loot,black,5
P071,Texture,InverseSpikeR4,redandblack,black,5
P071,Texture,InverseSpikeR4,soldier,black,3
P071,Texture,SpikeR1,longdress,black,3
P071,Texture,SpikeR1,loot,black,4
P071,Texture,SpikeR1,redandblack,black,5
P071,Texture,SpikeR1,soldier,black,2
P071,Texture,SpikeR2,longdress,black,2
P071,Texture,SpikeR2,loot,black,5
P071,Texture,SpikeR2,redandblack,black,4
P071,Texture,SpikeR2,soldier,black,2
P071,Texture,SpikeR3,longdress,black,2
P071,Texture,SpikeR3,loot,black,5
P071,Texture,SpikeR3,redandblack,black,5
P071,Texture,SpikeR3,soldier,black,2
P071,Texture,SpikeR4,longdress,black,5
P071,Texture,SpikeR4,loot,black,5
P071,Texture,SpikeR4,redandblack,black,5
P071,Texture,SpikeR4,soldier,black,2
P072,Texture,Cascade,longdress,grey,4
P072,Texture,Cascade,loot,grey,5
P072,Texture,Cascade,redandblack,grey,3
P072,Texture,Cascade,soldier,grey,2
P072,Texture,ConstantR0,longdress,grey,1
P072,Texture,ConstantR0,loot,grey,1
P072,Texture,ConstantR0,redandblack,grey,2
P072,Texture,ConstantR0,soldier,grey,1
P072,Texture,ConstantR1,longdress,grey,2
P072,Texture,ConstantR1,loot,grey,4
P072,Texture,ConstantR1,redandblack,grey,4
P072,Texture,ConstantR1,soldier,grey,1
P072,Texture,ConstantR2,longdress,grey,3
P072,Texture,ConstantR2,loot,grey,5
P072,Texture,ConstantR2,redandblack,grey,4
P072,Texture,ConstantR2,soldier,grey,3
P072,Texture,ConstantR3,longdress,grey,3
P072,Texture,ConstantR3,loot,grey,5
P072,Texture,ConstantR3,redandblack,grey,4
P072,Texture,ConstantR3,soldier,grey,3
P072,Texture,ConstantR4,longdress,grey,3
P072,Texture,ConstantR4,loot,grey,5
P072,Texture,ConstantR4,redandblack,grey,5
P072,Texture,ConstantR4,soldier,grey,3
P072,Texture,ConstantR5,longdress,grey,3
P072,Texture,ConstantR5,loot,grey,5
P072,Texture,ConstantR5,redandblack,grey,4
P072,Texture,ConstantR5,soldier,grey,3
P072,Texture,InverseCascade,longdress,grey,2
P072,Texture,InverseCascade,loot,grey,4
P072,Texture,InverseCascade,redandblack,grey,4
P072,Texture,InverseCascade,soldier,grey,2
P072,Texture,InverseSpikeR1,longdress,grey,1
P072,Texture,InverseSpikeR1,loot,grey,4
P072,Texture,InverseSpikeR1,redandblack,grey,4
P072,Texture,InverseSpikeR1,soldier,grey,3
P072,Texture,InverseSpikeR2,longdress,grey,3
P072,Texture,InverseSpikeR2,loot,grey,5
P072,Texture,InverseSpikeR2,redandblack,grey,4
P072,Texture,InverseSpikeR2,soldier,grey,3
P072,Texture,InverseSpikeR3,longdress,grey,3
P072,Texture,InverseSpikeR3,loot,grey,5
P072,Texture,InverseSpikeR3,redandblack,grey,5
P072,Texture,InverseSpikeR3,soldier,grey,4
P072,Texture,InverseSpikeR4,longdress,grey,3
P072,Texture,InverseSpikeR4,loot,grey,5
P072,Texture,InverseSpikeR4,redandblack,grey,5
P072,Texture,InverseSpikeR4,soldier,grey,3
P072,Texture,SpikeR1,longdress,grey,3
P072,Texture,SpikeR1,loot,grey,4
P072,Texture,SpikeR1,redandblack,grey,3
P072,Texture,SpikeR1,soldier,grey,2
P072,Texture,SpikeR2,longdress,grey,3
P072,Texture,SpikeR2,loot,grey,5
P072,Texture,SpikeR2,redandblack,grey,4
P072,Texture,SpikeR2,soldier,grey,3
P072,Texture,SpikeR3,longdress,grey,3
P072,Texture,SpikeR3,loot,grey,5
P072,Texture,SpikeR3,redandblack,grey,5
P072,Texture,SpikeR3,soldier,grey,3
P072,Texture,SpikeR4,longdress,grey,3
P072,Texture,SpikeR4,loot,grey,5
P072,Texture,SpikeR4,redandblack,grey,5
P072,Texture,SpikeR4,soldier,grey,3
P073,Texture,Cascade,longdress,black,3
P073,Texture,Cascade,loot,black,4
P073,Texture,Cascade,redandblack,black,3
P073,Texture,Cascade,soldier,black,3
P073,Texture,ConstantR0,longdress,black,1
P073,Texture,ConstantR0,loot,black,1
P073,Texture,ConstantR0,redandblack,black,1
P073,Texture,ConstantR0,soldier,black,1
P073,Texture,ConstantR1,longdress,black,1
P073,Texture,ConstantR1,loot,black,3
P073,Texture,ConstantR1,redandblack,black,3
P073,Texture,ConstantR1,soldier,black,3
P073,Texture,ConstantR2,longdress,black,1
P073,Texture,ConstantR2,loot,black,4
P073,Texture,ConstantR2,redandblack,black,3
P073,Texture,ConstantR2,soldier,black,3
P073,Texture,ConstantR3,longdress,black,1
P073,Texture,ConstantR3,loot,black,4
P073,Texture,ConstantR3,redandblack,black,5
P073,Texture,ConstantR3,soldier,black,3
P073,Texture,ConstantR4,longdress,black,2
P073,Texture,ConstantR4,loot,black,4
P073,Texture,ConstantR4,redandblack,black,5
P073,Texture,ConstantR4,soldier,black,3
P073,Texture,ConstantR5,longdress,black,2
P073,Texture,ConstantR5,loot,black,5
P073,Texture,ConstantR5,redandblack,black,3
P073,Texture,ConstantR5,soldier,black,2
P073,Texture,InverseCascade,longdress,black,2
P073,Texture,InverseCascade,loot,black,4
P073,Texture,InverseCascade,redandblack,black,5
P073,Texture,InverseCascade,soldier,black,2
P073,Texture,InverseSpikeR1,longdress,black,1
P073,Texture,InverseSpikeR1,loot,black,4
P073,Texture,InverseSpikeR1,redandblack,black,3
P073,Texture,InverseSpikeR1,soldier,black,2
P073,Texture,InverseSpikeR2,longdress,black,2
P073,Texture,InverseSpikeR2,loot,black,4
P073,Texture,InverseSpikeR2,redandblack,black,4
P073,Texture,InverseSpikeR2,soldier,black,3
P073,Texture,InverseSpikeR3,longdress,black,3
P073,Texture,InverseSpikeR3,loot,black,4
P073,Texture,InverseSpikeR3,redandblack,black,4
P073,Texture,InverseSpikeR3,soldier,black,2
P073,Texture,InverseSpikeR4,longdress,black,2
P073,Texture,InverseSpikeR4,loot,black,5
P073,Texture,InverseSpikeR4,redandblack,black,3
P073,Texture,InverseSpikeR4,soldier,black,3
P073,Texture,SpikeR1,longdress,black,2
P073,Texture,SpikeR1,loot,black,3
P073,Texture,SpikeR1,redandblack,black,4
P073,Texture,SpikeR1,soldier,black,1
P073,Texture,SpikeR2,longdress,black,4
P073,Texture,SpikeR2,loot,black,5
P073,Texture,SpikeR2,redandblack,black,5
P073,Texture,SpikeR2,soldier,black,3
P073,Texture,SpikeR3,longdress,black,1
P073,Texture,SpikeR3,loot,black,4
P073,Texture,SpikeR3,redandblack,black,4
P073,Texture,SpikeR3,soldier,black,2
P073,Texture,SpikeR4,longdress,black,2
P073,Texture,SpikeR4,loot,black,3
P073,Texture,SpikeR4,redandblack,black,5
P073,Texture,SpikeR4,soldier,black,4
P074,Texture,Cascade,longdress,grey,4
P074,Texture,Cascade,loot,grey,5
P074,Texture,Cascade,redandblack,grey,4
P074,Texture,Cascade,soldier,grey,3
P074,Texture,ConstantR0,longdress,grey,2
P074,Texture,ConstantR0,loot,grey,3
P074,Texture,ConstantR0,redandblack,grey,2
P074,Texture,ConstantR0,soldier,grey,2
P074,Texture,ConstantR1,longdress,grey,4
P074,Texture,ConstantR1,loot,grey,4
P074,Texture,ConstantR1,redandblack,grey,4
P074,Texture,ConstantR1,soldier,grey,3
P074,Texture,ConstantR2,longdress,grey,4
P074,Texture,ConstantR2,loot,grey,5
P074,Texture,ConstantR2,redandblack,grey,5
P074,Texture,ConstantR2,soldier,grey,4
P074,Texture,ConstantR3,longdress,grey,5
P074,Texture,ConstantR3,loot,grey,4
P074,Texture,ConstantR3,redandblack,grey,4
P074,Texture,ConstantR3,soldier,grey,4
P074,Texture,ConstantR4,longdress,grey,5
P074,Texture,ConstantR4,loot,grey,5
P074,Texture,ConstantR4,redandblack,grey,5
P074,Texture,ConstantR4,soldier,grey,4
P074,Texture,ConstantR5,longdress,grey,4
P074,Texture,ConstantR5,loot,grey,4
P074,Texture,ConstantR5,redandblack,grey,5
P074,Texture,ConstantR5,soldier,grey,4
P074,Texture,InverseCascade,longdress,grey,4
P074,Texture,InverseCascade,loot,grey,4
P074,Texture,InverseCascade,redandblack,grey,5
P074,Texture,InverseCascade,soldier,grey,4
P074,Texture,InverseSpikeR1,longdress,grey,3
P074,Texture,InverseSpikeR1,loot,grey,3
P074,Texture,InverseSpikeR1,redandblack,grey,4
P074,Texture,InverseSpikeR1,soldier,grey,4
P074,Texture,InverseSpikeR2,longdress,grey,5
P074,Texture,InverseSpikeR2,loot,grey,5
P074,Texture,InverseSpikeR2,redandblack,grey,5
P074,Texture,InverseSpikeR2,soldier,grey,4
P074,Texture,InverseSpikeR3,longdress,grey,4
P074,Texture,InverseSpikeR3,loot,grey,5
P074,Texture,InverseSpikeR3,redandblack,grey,5
P074,Texture,InverseSpikeR3,soldier,grey,4
P074,Texture,InverseSpikeR4,longdress,grey,5
P074,Texture,InverseSpikeR4,loot,grey,4
P074,Texture,InverseSpikeR4,redandblack,grey,5
P074,Texture,InverseSpikeR4,soldier,grey,5
P074,Texture,SpikeR1,longdress,grey,3
P074,Texture,SpikeR1,loot,grey,5
P074,Texture,SpikeR1,redandblack,grey,4
P074,Texture,SpikeR1,soldier,grey,4
P074,Texture,SpikeR2,longdress,grey,5
P074,Texture,SpikeR2,loot,grey,5
P074,Texture,SpikeR2,redandblack,grey,4
P074,Texture,SpikeR2,soldier,grey,5
P074,Texture,SpikeR3,longdress,grey,5
P074,Texture,SpikeR3,loot,grey,5
P074,Texture,SpikeR3,redandblack,grey,5
P074,Texture,SpikeR3,soldier,grey,5
P074,Texture,SpikeR4,longdress,grey,5
P074,Texture,SpikeR4,loot,grey,5
P074,Texture,SpikeR4,redandblack,grey,5
P074,Texture,SpikeR4,soldier,grey,5
P075,Texture,Cascade,longdress,black,1
P075,Texture,Cascade,loot,black,3
P075,Texture,Cascade,redandblack,black,4
P075,Texture,Cascade,soldier,black,2
P075,Texture,ConstantR0,longdress,black,1
P075,Texture,ConstantR0,loot,black,2
P075,Texture,ConstantR0,redandblack,black,1
P075,Texture,ConstantR0,soldier,black,1
P075,Texture,ConstantR1,longdress,black,2
P075,Texture,ConstantR1,loot,black,4
P075,Texture,ConstantR1,redandblack,black,3
P075,Texture,ConstantR1,soldier,black,1
P075,Texture,ConstantR2,longdress,black,2
P075,Texture,ConstantR2,loot,black,4
P075,Texture,ConstantR2,redandblack,black,5
P075,Texture,ConstantR2,soldier,black,1
P075,Texture,ConstantR3,longdress,black,3
P075,Texture,ConstantR3,loot,black,4
P075,Texture,ConstantR3,redandblack,black,5
P075,Texture,ConstantR3,soldier,black,1
P075,Texture,ConstantR4,longdress,black,3
P075,Texture,ConstantR4,loot,black,4
P075,Texture,ConstantR4,redandblack,black,5
P075,Texture,ConstantR4,soldier,black,3
P075,Texture,ConstantR5,longdress,black,3
P075,Texture,ConstantR5,loot,black,4
P075,Texture,ConstantR5,redandblack,black,4
P075,Texture,ConstantR5,soldier,black,3
P075,Texture,InverseCascade,longdress,black,2
P075,Texture,InverseCascade,loot,black,3
P075,Texture,InverseCascade,redandblack,black,4
P075,Texture,InverseCascade,soldier,black,2
P075,Texture,InverseSpikeR1,longdress,black,1
P075,Texture,InverseSpikeR1,loot,black,3
P075,Texture,InverseSpikeR1,redandblack,black,3
P075,Texture,InverseSpikeR1,soldier,black,2
P075,Texture,InverseSpikeR2,longdress,black,3
P075,Texture,InverseSpikeR2,loot,black,3
P075,Texture,InverseSpikeR2,redandblack,black,4
P075,Texture,InverseSpikeR2,soldier,black,4
P075,Texture,InverseSpikeR3,longdress,black,3
P075,Texture,InverseSpikeR3,loot,black,5
P075,Texture,InverseSpikeR3,redandblack,black,4
P075,Texture,InverseSpikeR3,soldier,black,3
P075,Texture,InverseSpikeR4,longdress,black,2
P075,Texture,InverseSpikeR4,loot,black,5
P075,Texture,InverseSpikeR4,redandblack,black,5
P075,Texture,InverseSpikeR4,soldier,black,4
P075,Texture,SpikeR1,longdress,black,1
P075,Texture,SpikeR1,loot,black,3
P075,Texture,SpikeR1,redandblack,black,4
P075,Texture,SpikeR1,soldier,black,2
P075,Texture,SpikeR2,longdress,black,3
P075,Texture,SpikeR2,loot,black,4
P075,Texture,SpikeR2,redandblack,black,5
P075,Texture,SpikeR2,soldier,black,3
P075,Texture,SpikeR3,longdress,black,2
P075,Texture,SpikeR3,loot,black,5
P075,Texture,SpikeR3,redandblack,black,5
P075,Texture,SpikeR3,soldier,black,3
P075,Texture,SpikeR4,longdress,black,1
P075,Texture,SpikeR4,loot,black,4
P075,Texture,SpikeR4,redandblack,black,5
P075,Texture,SpikeR4,soldier,black,4
P076,Texture,Cascade,longdress,grey,5
P076,Texture,Cascade,loot,grey,3
P076,Texture,Cascade,redandblack,grey,4
P076,Texture,Cascade,soldier,grey,3
P076,Texture,ConstantR0,longdress,grey,1
P076,Texture,ConstantR0,loot,grey,1
P076,Texture,ConstantR0,redandblack,grey,2
P076,Texture,ConstantR0,soldier,grey,1
P076,Texture,ConstantR1,longdress,grey,2
P076,Texture,ConstantR1,loot,grey,2
P076,Texture,ConstantR1,redandblack,grey,3
P076,Texture,ConstantR1,soldier,grey,1
P076,Texture,ConstantR2,longdress,grey,2
P076,Texture,ConstantR2,loot,grey,5
P076,Texture,ConstantR2,redandblack,grey,4
P076,Texture,ConstantR2,soldier,grey,4
P076,Texture,ConstantR3,longdress,grey,3
P076,Texture,ConstantR3,loot,grey,5
P076,Texture,ConstantR3,redandblack,grey,4
P076,Texture,ConstantR3,soldier,grey,3
P076,Texture,ConstantR4,longdress,grey,2
P076,Texture,ConstantR4,loot,grey,5
P076,Texture,ConstantR4,redandblack,grey,5
P076,Texture,ConstantR4,soldier,grey,3
P076,Texture,ConstantR5,longdress,grey,5
P076,Texture,ConstantR5,loot,grey,3
P076,Texture,ConstantR5,redandblack,grey,4
P076,Texture,ConstantR5,soldier,grey,5
P076,Texture,InverseCascade,longdress,grey,1
P076,Texture,InverseCascade,loot,grey,3
P076,Texture,InverseCascade,redandblack,grey,3
P076,Texture,InverseCascade,soldier,grey,3
P076,Texture,InverseSpikeR1,longdress,grey,3
P076,Texture,InverseSpikeR1,loot,grey,4
P076,Texture,InverseSpikeR1,redandblack,grey,5
P076,Texture,InverseSpikeR1,soldier,grey,4
P076,Texture,InverseSpikeR2,longdress,grey,3
P076,Texture,InverseSpikeR2,loot,grey,4
P076,Texture,InverseSpikeR2,redandblack,grey,4
P076,Texture,InverseSpikeR2,soldier,grey,2
P076,Texture,InverseSpikeR3,longdress,grey,2
P076,Texture,InverseSpikeR3,loot,grey,4
P076,Texture,InverseSpikeR3,redandblack,grey,4
P076,Texture,InverseSpikeR3,soldier,grey,2
P076,Texture,InverseSpikeR4,longdress,grey,3
P076,Texture,InverseSpikeR4,loot,grey,5
P076,Texture,InverseSpikeR4,redandblack,grey,3
P076,Texture,InverseSpikeR4,soldier,grey,3
P076,Texture,SpikeR1,longdress,grey,2
P076,Texture,SpikeR1,loot,grey,4
P076,Texture,SpikeR1,redandblack,grey,3
P076,Texture,SpikeR1,soldier,grey,2
P076,Texture,SpikeR2,longdress,grey,3
P076,Texture,SpikeR2,loot,grey,3
P076,Texture,SpikeR2,redandblack,grey,4
P076,Texture,SpikeR2,soldier,grey,5
P076,Texture,SpikeR3,longdress,grey,3
P076,Texture,SpikeR3,loot,grey,4
P076,Texture,SpikeR3,redandblack,grey,4
P076,Texture,SpikeR3,soldier,grey,3
P076,Texture,SpikeR4,longdress,grey,2
P076,Texture,SpikeR4,loot,grey,4
P076,Texture,SpikeR4,redandblack,grey,4
P076,Texture,SpikeR4,soldier,grey,3
P077,Texture,Cascade,longdress,black,3
P077,Texture,Cascade,loot,black,4
P077,Texture,Cascade,redandblack,black,3
P077,Texture,Cascade,soldier,black,4
P077,Texture,ConstantR0,longdress,black,2
P077,Texture,ConstantR0,loot,black,1
P077,Texture,ConstantR0,redandblack,black,2
P077,Texture,ConstantR0,soldier,black,2
P077,Texture,ConstantR1,longdress,black,2
P077,Texture,ConstantR1,loot,black,3
P077,Texture,ConstantR1,redandblack,black,3
P077,Texture,ConstantR1,soldier,black,3
P077,Texture,ConstantR2,longdress,black,2
P077,Texture,ConstantR2,loot,black,4
P077,Texture,ConstantR2,redandblack,black,5
P077,Texture,ConstantR2,soldier,black,4
P077,Texture,ConstantR3,longdress,black,3
